id,dataset,model_name,task_type,gold_answer,n_templates,sens_heuristic,sens_judge,eas,signed_eas,mean_heuristic,mean_judge,stab_sem,effect_role_heuristic,effect_fmt_heuristic,effect_prefix_heuristic,effect_role_judge,effect_fmt_judge,effect_prefix_judge,trizone
squad_916,squad,llama3.1:8b,open_ended,12th/13th-century nobleman,8,0.2651721681815212,0.33071891388307384,0.06554674570155267,-0.06554674570155267,0.5987699427597126,0.875,,-0.19293630495676528,0.4024601144805749,0.12010717330410436,0.25,0.25,0.25,artifact
squad_9195,squad,llama3.1:8b,open_ended,upper lake,8,0.21650635094610965,0.0,0.21650635094610965,0.21650635094610965,0.7916666666666666,1.0,,0.0,0.41666666666666674,0.08333333333333326,0.0,0.0,0.0,artifact
squad_9197,squad,llama3.1:8b,open_ended,Austria,8,0.2572258219090574,0.0,0.2572258219090574,0.2572258219090574,0.9027777777777778,1.0,,-0.19444444444444442,-0.19444444444444442,0.19444444444444442,0.0,0.0,0.0,artifact
squad_9292,squad,llama3.1:8b,open_ended,Waal,8,0.10745316471767795,0.4841229182759271,0.37666975355824917,-0.37666975355824917,0.31866225123938374,0.375,,-0.042101334841806726,0.13237246721820223,0.0785639647708613,0.75,-0.25,0.25,stable
squad_9295,squad,llama3.1:8b,open_ended,Pannerdens Kanaal,8,0.10987411628118529,0.33071891388307384,0.22084479760188855,-0.22084479760188855,0.42607142857142855,0.875,,-0.11214285714285716,0.11214285714285716,0.01785714285714285,0.25,-0.25,0.25,artifact
squad_9459,squad,llama3.1:8b,open_ended,City of Edinburgh Council,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_949,squad,llama3.1:8b,open_ended,"""Bricks for Warsaw""",8,0.17359126870735334,0.0,0.17359126870735334,0.17359126870735334,0.6160714285714286,1.0,,-0.0803571428571429,0.1071428571428571,0.26785714285714274,0.0,0.0,0.0,artifact
squad_9560,squad,llama3.1:8b,open_ended,the Monarch,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_9577,squad,llama3.1:8b,open_ended,legislative programme for the forthcoming year,8,0.059293453733226094,0.0,0.059293453733226094,0.059293453733226094,0.767537122375832,1.0,,-0.010582010582010581,0.11571940604198672,-0.010582010582010581,0.0,0.0,0.0,artifact
squad_9654,squad,llama3.1:8b,open_ended,Saudi,8,0.1259881576697424,0.33071891388307384,0.20473075621333145,-0.20473075621333145,0.33333333333333337,0.875,,0.09523809523809518,0.09523809523809518,0.09523809523809518,-0.25,-0.25,-0.25,artifact
squad_9674,squad,llama3.1:8b,open_ended,in a modern context,8,0.16137430609197573,0.0,0.16137430609197573,0.16137430609197573,0.875,1.0,,-0.08333333333333337,0.2500000000000001,0.08333333333333337,0.0,0.0,0.0,artifact
squad_9763,squad,llama3.1:8b,open_ended,American attack on Iraq,8,0.0766884437989736,0.0,0.0766884437989736,0.0766884437989736,0.6376811594202898,1.0,,-0.05797101449275366,0.05797101449275366,0.05797101449275366,0.0,0.0,0.0,artifact
squad_9771,squad,llama3.1:8b,open_ended,1992,8,0.1469861839480328,0.0,0.1469861839480328,0.1469861839480328,0.6111111111111112,1.0,,-0.11111111111111116,0.11111111111111116,0.11111111111111116,0.0,0.0,0.0,artifact
squad_9813,squad,llama3.1:8b,open_ended,undermining the communist ideology,8,0.3,0.0,0.3,0.3,0.7,1.0,,0.0,0.6,0.0,0.0,0.0,0.0,artifact
squad_9863,squad,llama3.1:8b,open_ended,irrational and backward,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_9891,squad,llama3.1:8b,open_ended,many imperial powers,8,0.011404100478726682,0.0,0.011404100478726682,0.011404100478726682,0.004310344827586207,1.0,,0.008620689655172414,-0.008620689655172414,-0.008620689655172414,0.0,0.0,0.0,stable
squad_9938,squad,llama3.1:8b,open_ended,Algeria,8,0.0,0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_9977,squad,llama3.1:8b,open_ended,Middle East,8,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,stable
squad_9980,squad,llama3.1:8b,open_ended,a war erupted,8,0.07200000581778547,0.5,0.4279999941822145,-0.4279999941822145,0.08001373626373627,0.5,,-0.006181318681318687,0.07074175824175824,-0.011675824175824162,-0.5,0.0,0.5,stable
